gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
SPATS2,-0.144666864634091,2.84698142269054,-1.92957929781938,0.0543794912858087,0.0713668154689754,-5.5217497465156,Down_in_Sepsis
KLC2,0.107498491426658,3.02548092229838,1.92910997946344,0.0544379148079947,0.0714325135005504,-5.52264548658462,Up_in_Sepsis
OPN3,-0.087891568931898,3.31434568914194,-1.92772395686418,0.0546107620144408,0.0716483131129553,-5.52528959855484,Down_in_Sepsis
NTPCR,-0.128478098944312,3.4360869286104,-1.9270881877887,0.0546902006870774,0.0717415149851525,-5.52650182987022,Down_in_Sepsis
CHCHD2,0.13456731994175,5.97576379275141,1.92551558382701,0.0548871115728498,0.0719887622763682,-5.52949865411791,Up_in_Sepsis
CDK5RAP3,-0.147913252760143,5.11699774196249,-1.92212533565404,0.0553136348111785,0.072537042057773,-5.53595109598046,Down_in_Sepsis
SHISA4,0.133122849192276,3.19589777157801,1.92132972078185,0.0554141309505347,0.0726576746159836,-5.53746372223833,Up_in_Sepsis
SRBD1,0.142276621383209,4.0436539325243,1.92117555327201,0.0554336218963389,0.0726720743847476,-5.53775675506469,Up_in_Sepsis
ZNF576,0.107819173286525,3.40772182271867,1.92008180838663,0.0555720655815778,0.0728423898299963,-5.53983502053867,Up_in_Sepsis
GNAI2,0.147377873745594,6.10569732238108,1.91998334029256,0.0555845436213105,0.0728475659152391,-5.54002206645306,Up_in_Sepsis
SREK1,-0.127425996249083,3.24625498232609,-1.91943213166236,0.055654436972699,0.0729279757876376,-5.54106894570831,Down_in_Sepsis
ASS1,0.131949019162607,3.09160156351242,1.91922359269483,0.0556808989074191,0.0729514584396789,-5.54146493501866,Up_in_Sepsis
FASTKD1,-0.0890877775668679,3.44706448586189,-1.91757706537403,0.0558901998444736,0.0732144473729523,-5.54459000087561,Down_in_Sepsis
CCDC88A,0.120697907207669,2.90527586387042,1.91734227222643,0.0559200994696202,0.0732423814706373,-5.545035417703,Up_in_Sepsis
KIR2DL5A,-0.187452811162022,3.57953207937672,-1.91721015943703,0.055936929190595,0.0732531910789439,-5.54528602013753,Down_in_Sepsis
ACP5,-0.146619219306474,3.58230942054987,-1.91550745218431,0.0561542146837672,0.0735264675171019,-5.54851433898254,Down_in_Sepsis
ZCCHC2,-0.14651045958322,3.54000152165089,-1.91541797663907,0.0561656523006339,0.0735301711066392,-5.54868390602475,Down_in_Sepsis
NUS1,-0.106467832180487,3.863498435603,-1.91524145125871,0.0561882231674777,0.0735484466012915,-5.54901842029673,Down_in_Sepsis
REST,-0.146491999951357,3.55128422697613,-1.91516288218027,0.0561982715953282,0.0735503275659973,-5.54916729838063,Down_in_Sepsis
SLC25A16,0.0854321948190115,3.4664496161624,1.91501065558503,0.0562177445713128,0.0735645405827459,-5.54945573072723,Up_in_Sepsis
RAP1A,0.121174027807624,3.57670329921739,1.91417521939225,0.0563247148236602,0.0736932275289341,-5.55103827836998,Up_in_Sepsis
CHMP1B,0.133972226048975,4.47663729498465,1.91309915548323,0.0564627459348363,0.0738625077392306,-5.55307564293937,Up_in_Sepsis
RBPMS2,0.28388580814137,3.75878345104603,1.91193053643351,0.056612969516716,0.0740476834061671,-5.55528697307681,Up_in_Sepsis
RAB11FIP2,0.122810098499996,3.8307492245179,1.91172040033693,0.0566400174695312,0.0740717178391159,-5.5556844643643,Up_in_Sepsis
AP4B1,0.0990702873699645,3.88006990846888,1.9107677938492,0.0567627689442134,0.0742208832750347,-5.55748586722709,Up_in_Sepsis
FAM199X,0.107943616306503,3.71914377782438,1.90986327603962,0.0568795293789373,0.0743621705840355,-5.55919551754803,Up_in_Sepsis
TBC1D9B,-0.100263365660815,3.79190216149744,-1.90915706235341,0.0569708309504016,0.0744701357740098,-5.56052979625039,Down_in_Sepsis
ABCD3,0.102756777690481,3.6886693057532,1.90804993045701,0.0571142108320187,0.0746418920602693,-5.56262057143438,Up_in_Sepsis
ATP13A1,-0.119255912239702,3.84262196744246,-1.90800754699471,0.0571197057143098,0.0746418920602693,-5.56270058728322,Down_in_Sepsis
CTNNB1,0.0924162466472662,4.05443885460912,1.9076156101219,0.0571705400124892,0.0746968918841472,-5.56344044326414,Up_in_Sepsis
GTF3C3,-0.102931088443233,3.21202024788619,-1.90485399232604,0.0575297942038301,0.0751547831592097,-5.56864929708515,Down_in_Sepsis
CHD8,0.114438963013081,4.81467020716368,1.90444780845757,0.0575827925844214,0.0752125143697115,-5.56941480010279,Up_in_Sepsis
PBX3,0.110725836605821,4.18469065148594,1.90319956384341,0.0577459171112037,0.0754140486310078,-5.57176626631719,Up_in_Sepsis
IRF2BP1,0.148424185317232,3.46524709611253,1.90124392453655,0.0580022613880637,0.0757372442310735,-5.57544729267172,Up_in_Sepsis
USP47,-0.102435306113409,3.63850576846462,-1.9007872744958,0.0580622553757018,0.0758039931464183,-5.57630629286052,Down_in_Sepsis
ZNF12,0.118452254572421,3.88203593961254,1.90044618308361,0.0581071012102483,0.0758509477971467,-5.57694778461678,Up_in_Sepsis
CDH24,-0.124052929132273,3.11698180407161,-1.90032498381671,0.0581230431380268,0.0758601637288947,-5.57717569726861,Down_in_Sepsis
ALKBH4,-0.109873671763324,3.16045431461893,-1.90006366725771,0.0581574277857686,0.0758934439600076,-5.57766704896746,Down_in_Sepsis
USP39,0.104437473702364,4.40500815291944,1.89852581808028,0.0583601254813403,0.0761463232105297,-5.58055731212521,Up_in_Sepsis
S100A10,-0.159355083171238,5.62701851047059,-1.89796161252363,0.0584346387014969,0.0762318999770101,-5.58161711477274,Down_in_Sepsis
SDCCAG8,0.0796184076101971,3.25434702446718,1.89512498895137,0.0588104674783219,0.076710476898648,-5.58694073714805,Up_in_Sepsis
GBP1,-0.298717744605231,4.45254855665132,-1.89424368447139,0.0589276423109275,0.0768515793216723,-5.58859313025449,Down_in_Sepsis
NINJ1,0.137247558114895,5.61667581619437,1.8936690721113,0.0590041452779694,0.0769396037891811,-5.58967008760238,Up_in_Sepsis
C3orf38,-0.150949866073974,3.33524802943479,-1.893297009348,0.0590537252479612,0.0769924999760093,-5.59036724873782,Down_in_Sepsis
LANCL2,0.136519927612009,3.44040456026513,1.89282066747206,0.0591172518078484,0.0770635603923738,-5.59125960892336,Up_in_Sepsis
CMKLR1,-0.137467627368763,3.14824216434314,-1.89153958813005,0.0592883834114071,0.0772748485757406,-5.59365843894953,Down_in_Sepsis
UBA1,-0.171662920482162,4.48328075608525,-1.89036690443563,0.0594453966908698,0.0774676736552821,-5.5958528994014,Down_in_Sepsis
FUCA1,-0.150213879666709,3.59938922613811,-1.89016856042979,0.0594719876327347,0.0774905028788996,-5.5962239313744,Down_in_Sepsis
PRICKLE1,-0.138406965580306,3.28071266681969,-1.88990506830836,0.0595073279627806,0.0775247236318043,-5.59671677346755,Down_in_Sepsis
AKAP13,0.117451786514844,4.32809392308033,1.88841782657776,0.059707129271743,0.0777731571008017,-5.59949728162954,Up_in_Sepsis
TRNT1,0.0799675963893121,3.3039114963393,1.88689908099646,0.0599117390831263,0.0780277772962766,-5.60233447039344,Up_in_Sepsis
GOLT1B,-0.148858866067231,3.74435360371612,-1.88673856594559,0.0599333982031339,0.07803608630288,-5.60263419971946,Down_in_Sepsis
BCL7B,-0.135553943968596,3.93295319915089,-1.88671638101094,0.0599363922429332,0.07803608630288,-5.60267562361929,Down_in_Sepsis
ABCB10,0.12645788555358,3.69072348129455,1.88530222810167,0.0601275009304279,0.0782729744622443,-5.60531515506509,Up_in_Sepsis
GLB1,-0.115328284475069,4.66392782878175,-1.88449390215917,0.0602369657519244,0.078403523999876,-5.60682303109566,Down_in_Sepsis
HMGN1,-0.116150426320261,5.15646539549821,-1.88364626723192,0.0603519319510768,0.0785411931729616,-5.6084035532398,Down_in_Sepsis
RPS25,-0.128076623709111,6.58361707691816,-1.88245005116516,0.0605144874143613,0.0787403438920112,-5.61063286077554,Down_in_Sepsis
MGRN1,0.14267954356901,4.29590748572123,1.88238454391819,0.0605233997952293,0.0787403438920112,-5.61075490206683,Up_in_Sepsis
TNFRSF17,0.295879237173245,3.22954163843734,1.88090304132385,0.0607252527336827,0.078990920438377,-5.61351385679766,Up_in_Sepsis
ITGAE,0.127615576713738,4.19007614714578,1.88028596102049,0.0608094942149532,0.0790884559296354,-5.61466239630665,Up_in_Sepsis
DNAJC1,0.102009827304869,3.91260486035763,1.8799986446303,0.0608487507183271,0.0791274634417222,-5.61519703709419,Up_in_Sepsis
E2F4,-0.152478261000317,4.42204931576215,-1.87630648441635,0.0613550948927857,0.0797737654862663,-5.62206029945255,Down_in_Sepsis
UBE2K,0.105167462895832,4.07341096316539,1.87546196789319,0.0614714030469513,0.0799128239610367,-5.6236282875327,Up_in_Sepsis
QSER1,-0.130529860646996,3.04972046222507,-1.87211356571561,0.0619343553632524,0.0805024089419477,-5.62983833960412,Down_in_Sepsis
GOLPH3L,-0.143856798257962,3.85119644419693,-1.87150640368995,0.0620186114323464,0.0805996591971501,-5.63096323398459,Down_in_Sepsis
ELF4,0.102492745774954,5.19315920107673,1.87023568124844,0.0621952581682392,0.0808169329096199,-5.63331635253899,Up_in_Sepsis
ACAD10,0.0803305834106158,3.30672818840154,1.86794879698456,0.0625142170955122,0.0812190338017599,-5.63754724025826,Up_in_Sepsis
SAMD9,0.174621144380341,4.91858635007673,1.86766634378317,0.0625537057869495,0.0812579773576176,-5.63806944462607,Up_in_Sepsis
MLLT10,-0.080757364458214,3.51872355702771,-1.86732213757023,0.0626018559204728,0.0813081586704316,-5.63870571416505,Down_in_Sepsis
PLA2G6,0.113400732646091,3.41778414092711,1.8665848354298,0.062705098788769,0.0814298690519805,-5.64006823882807,Up_in_Sepsis
DNAJB4,0.123675054684708,2.94661346972762,1.86579899462267,0.0628152939782711,0.0815605694540002,-5.64151988037901,Up_in_Sepsis
RBM5,0.122138102598027,5.19408140862788,1.86317180670814,0.0631848610566654,0.0820279523156983,-5.64636858405502,Up_in_Sepsis
C1orf56,0.0929386573660755,3.74077779774382,1.86038132502249,0.0635793724225901,0.0825275714074988,-5.65151130985903,Up_in_Sepsis
TPMT,0.112121221090544,3.63292113044331,1.85980940948796,0.0636604801416749,0.0826202949232708,-5.6525643880777,Up_in_Sepsis
RC3H2,0.106042454270595,3.91867943338375,1.85933650726784,0.0637276108115167,0.0826948532271595,-5.65343491105909,Up_in_Sepsis
RPRD1B,-0.0919573839799686,3.49387495079284,-1.85892572595509,0.0637859707572654,0.0827580094543223,-5.65419090475396,Down_in_Sepsis
HIVEP1,-0.091192886963305,3.18509114512447,-1.85537673661504,0.0642920252364047,0.0834019118384163,-5.66071555956034,Down_in_Sepsis
NDUFC1,0.117224666257828,4.00588647424553,1.85464063740538,0.0643974019881096,0.08352592412763,-5.66206731036108,Up_in_Sepsis
DTNB,-0.127221234866838,3.21002402867775,-1.8540058035377,0.0644883969313475,0.0836312478273062,-5.66323267721376,Down_in_Sepsis
USP42,0.0900841814539213,3.34759826774297,1.85339433990873,0.064576142756224,0.083732326594946,-5.66435477260164,Up_in_Sepsis
GFRA2,0.150755785575512,3.0053058136202,1.85301522863979,0.0646305953713249,0.0837902117587259,-5.66505029610378,Up_in_Sepsis
SAFB2,0.135904547691366,4.63002198252813,1.84967486085665,0.0651120259411512,0.0844015500930904,-5.67117254443798,Up_in_Sepsis
CCDC69,0.107478194865151,4.66115959704732,1.84941610533528,0.0651494426737511,0.0844372367035673,-5.67164634030318,Up_in_Sepsis
SLC27A3,0.133269383392385,4.44813560262916,1.84857365865477,0.0652713860418258,0.0845824470009458,-5.67318845614987,Up_in_Sepsis
SNX5,-0.0890849146842641,3.62640903335703,-1.84818099194359,0.0653282887080164,0.0846433425144369,-5.67390700467047,Down_in_Sepsis
TAF15,-0.137930304055003,4.21348519527238,-1.84772085030662,0.0653950216436668,0.0847169543240646,-5.67474883599957,Down_in_Sepsis
MMP28,0.157914285354621,3.13183604367306,1.84650690095615,0.0655713478433156,0.0849324965013282,-5.67696877357378,Up_in_Sepsis
TRPC4AP,0.127795820006623,4.21309888623913,1.84588678913606,0.0656615708335069,0.0850364634554939,-5.67810221287822,Up_in_Sepsis
KEAP1,-0.108842428999425,3.95813434187979,-1.84266344872889,0.0661322061136188,0.0856329855088566,-5.68398780202847,Down_in_Sepsis
TMF1,-0.112784206903564,3.58300861923487,-1.84178507937932,0.0662609382149372,0.0857866717134726,-5.68558988890598,Down_in_Sepsis
PPP2R1B,-0.0757895361939518,3.2656834564399,-1.84130340005331,0.0663316201362761,0.0858651663510055,-5.68646812102133,Down_in_Sepsis
PLCL1,-0.144742123517779,2.92258819338193,-1.83908813963996,0.0666574920233134,0.0862739262571783,-5.69050423510206,Down_in_Sepsis
ZNF776,0.111605570609378,3.58688558990665,1.83774022030189,0.0668564220984443,0.0865182880519413,-5.69295775227847,Up_in_Sepsis
OTUD5,-0.0991137889116009,4.09692531451151,-1.8370930880291,0.0669521020573628,0.0866289810137761,-5.69413505075997,Down_in_Sepsis
TJAP1,-0.108306053327846,4.01436510156522,-1.83564604473496,0.0671664601206267,0.0868931741730191,-5.69676611665316,Down_in_Sepsis
ZNF431,-0.121802114577983,2.96854126709463,-1.83430985246657,0.0673649004908635,0.0871366977271642,-5.6991938195956,Down_in_Sepsis
DPP9,0.101434497712156,3.7449905352971,1.8338873617595,0.0674277460475265,0.0872047817976869,-5.69996107355212,Up_in_Sepsis
ZZEF1,0.101108489122556,3.88700876719523,1.8324561924085,0.0676409926830747,0.0874673305838216,-5.70255882279897,Up_in_Sepsis
C16orf87,0.104879404216102,2.80957596766752,1.83216097422154,0.0676850499091802,0.0875110522667739,-5.70309443227079,Up_in_Sepsis
ZBTB43,0.112138263023334,3.97953212197059,1.83161095892247,0.067767195277568,0.0876039980120642,-5.70409208968626,Up_in_Sepsis
CHKB,-0.109082570212586,4.33085552271057,-1.82987486059227,0.0680270235745153,0.087926575113489,-5.70723921850876,Down_in_Sepsis
TGFBR2,0.128532627140009,5.0620965881867,1.82947766213711,0.0680865846251347,0.0879902434987556,-5.70795883141837,Up_in_Sepsis
CGRRF1,0.134526342186254,3.69249098416368,1.82911178871516,0.0681414864786482,0.088047872316813,-5.70862155622005,Up_in_Sepsis
SLC39A14,-0.0813092006721066,2.87323790403069,-1.82878908886888,0.0681899401595113,0.0880971530634376,-5.70920597042346,Down_in_Sepsis
CYTIP,-0.102476394231737,5.05502290035678,-1.82780451614247,0.0683379504368079,0.0882750203691434,-5.71098841978532,Down_in_Sepsis
C19orf53,0.137012615377037,5.11623466249361,1.82696542972823,0.0684642989971511,0.0884248567570947,-5.71250673907736,Up_in_Sepsis
RCBTB2,0.107157992093366,3.76521943448977,1.82590676288578,0.0686239866529704,0.0886177003330845,-5.71442140930102,Up_in_Sepsis
DIP2B,0.144234066517958,3.96417476653708,1.82421040703059,0.0688805028993249,0.0889355064645705,-5.71748710823605,Up_in_Sepsis
PRAF2,0.100654634453826,4.05511849601023,1.82203021734479,0.0692113434446472,0.0893491663181276,-5.72142309047654,Up_in_Sepsis
NPHP3,0.101634991238761,3.32043209986147,1.81955632895347,0.0695883380375305,0.0898222752272251,-5.72588369379572,Up_in_Sepsis
PURB,0.0983247213560023,4.28387412117136,1.81907352508787,0.0696621093019818,0.0899039098743166,-5.72675352986298,Up_in_Sepsis
METTL15,-0.055572498907785,2.81868685394629,-1.81859787109857,0.069734851098193,0.0899841914533414,-5.72761026252397,Down_in_Sepsis
VSIG2,0.154783819559172,3.31946339721995,1.81670283569805,0.0700252807144618,0.0903453055260148,-5.73102135215206,Up_in_Sepsis
RSPH3,0.0915129078194052,3.26570098757928,1.81640749687799,0.0700706334212968,0.0903901646354472,-5.73155265111814,Up_in_Sepsis
VPS45,-0.117926154071765,3.69345035387212,-1.81583622942629,0.0701584268444069,0.0904897498758803,-5.73258009011424,Down_in_Sepsis
AGL,0.161652118093837,3.80062138004028,1.81573154731411,0.0701745244011667,0.0904968462796867,-5.73276832909617,Up_in_Sepsis
REL,0.118249924985234,3.74483350542583,1.81440976553051,0.0703780440729181,0.0907456030233686,-5.73514423414684,Up_in_Sepsis
NECAP2,-0.138728649344644,4.80880188247315,-1.81425256102277,0.0704022817493595,0.0907631529692497,-5.73542669631931,Down_in_Sepsis
CDK9,0.104894398059722,3.79006579012959,1.81307258759715,0.0705844287159946,0.0909842447424253,-5.73754608265361,Up_in_Sepsis
ZNF740,-0.0917671613377786,3.37462838914919,-1.8128735726527,0.0706151879274375,0.0910101584560501,-5.73790340585168,Down_in_Sepsis
INPP1,0.150264587770482,4.05787650248593,1.81176078125577,0.0707873813964883,0.091218319931715,-5.7399006665329,Up_in_Sepsis
TRAPPC10,0.078976069649797,3.91338682023146,1.8092157970952,0.0711824919902887,0.0917136316320796,-5.74446392310681,Up_in_Sepsis
PWP2,-0.0715628419621064,3.19266731304603,-1.80911224184136,0.071198607362886,0.0917205588968943,-5.74464946818841,Down_in_Sepsis
HNRNPC,-0.0792822824134039,4.45596111633961,-1.80635367782803,0.0716290042228094,0.092261095621628,-5.74958827922938,Down_in_Sepsis
LRRC45,0.117548263161319,3.38150648366283,1.80446805403346,0.0719244327084596,0.0926276507483343,-5.75295995196571,Up_in_Sepsis
TPD52,-0.14244450749429,3.10215686199019,-1.80416857110086,0.0719714460109066,0.0926742228824293,-5.75349513691628,Down_in_Sepsis
PSMC2,0.122575155209447,4.27860068311807,1.80237451183776,0.0722536095807146,0.0930235271976007,-5.75669934515025,Up_in_Sepsis
ATP1A3,-0.140880626262867,2.99608546282353,-1.80210521598147,0.0722960419063493,0.0930641286996427,-5.7571800396801,Down_in_Sepsis
XRRA1,-0.121834401047252,3.15060936747059,-1.80035661260952,0.0725720638447781,0.0934053642703813,-5.76029958734699,Down_in_Sepsis
SASH3,-0.115677511771704,5.86604218137852,-1.7989177306745,0.0727998443373309,0.0936844162249725,-5.76286435106216,Down_in_Sepsis
SNAI3,-0.104537298248986,3.28703262170333,-1.79765264497991,0.0730005971322765,0.0939195038217158,-5.76511766196186,Down_in_Sepsis
PATL1,0.0905255989252964,4.1491139072743,1.79762796702264,0.0730045177230267,0.0939195038217158,-5.76516160166981,Up_in_Sepsis
TRAK2,-0.169929491718908,4.71685371570844,-1.79687374570214,0.0731244244170993,0.0940595947208502,-5.76650422505647,Down_in_Sepsis
ABCC5,0.0857720433685181,3.50908686645951,1.79528758384178,0.0733771214504462,0.0943704252835809,-5.76932601496965,Up_in_Sepsis
ZMYM6,-0.0868405003290071,3.35848429861832,-1.79517184863497,0.0733955876663177,0.0943799630018096,-5.76953181253119,Down_in_Sepsis
IRF8,-0.175518654510979,4.93370567814067,-1.79460010828802,0.0734868681088544,0.0944831161399556,-5.77054827598741,Down_in_Sepsis
KIF1C,0.0734725601231228,3.13634886188278,1.79391625692747,0.0735961698696259,0.0946094050054898,-5.77176363671103,Up_in_Sepsis
SYNM,-0.171734724748937,3.29535118128772,-1.79370196053237,0.0736304488756654,0.0946392270650201,-5.7721443967937,Down_in_Sepsis
ACAP2,0.168490431676879,4.50586447351876,1.79322315056704,0.0737070870205672,0.0947234773160796,-5.77299498074901,Up_in_Sepsis
CCDC91,-0.0926027918537278,3.0820078886624,-1.79287437479247,0.0737629531480778,0.0947810114093173,-5.77361442430527,Down_in_Sepsis
ZFR,0.120870291607874,4.2856354346445,1.79226008671576,0.0738614329526908,0.0948932760001401,-5.77470514302865,Up_in_Sepsis
HDAC5,0.120273841129676,3.53200648371611,1.79149724111559,0.0739838789795904,0.0950362927304379,-5.77605912597123,Up_in_Sepsis
RNF14,0.10115298469456,3.28118437436019,1.78888544236967,0.0744043665338919,0.0955620593332286,-5.78069054172707,Up_in_Sepsis
ITM2B,-0.124989470165851,6.27106635036317,-1.78866963704712,0.0744391976955942,0.0955924203154518,-5.78107292480956,Down_in_Sepsis
PRKCA,-0.113444267061462,3.46103592813044,-1.78854815594467,0.0744588107308074,0.0956032324792283,-5.7812881558776,Down_in_Sepsis
RABIF,-0.106118919662657,3.86573211490026,-1.78785216560078,0.0745712595799887,0.0957332223166517,-5.78252098193288,Down_in_Sepsis
CCR2,0.151964153711255,3.94379162283522,1.78697840254281,0.0747126277102405,0.0959002935487172,-5.78406803317678,Up_in_Sepsis
