gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
GLYCTK,0.122252608579653,3.24570821573411,2.60682122296288,0.00945435664288918,0.0145259327373478,-3.87619004751231,Up_in_Sepsis
DENND4C,-0.122922543418301,3.23326299341376,-2.60551565717044,0.00948989315269756,0.0145779096074082,-3.87953045753293,Down_in_Sepsis
IFNAR2,0.115019323018815,4.85011282578268,2.60528853173022,0.0094960875270845,0.0145847519823906,-3.88011141326656,Up_in_Sepsis
ENSA,0.114022776232525,3.77365541035164,2.60522713491912,0.00949776261866956,0.0145847519823906,-3.88026844946534,Up_in_Sepsis
STUB1,-0.140700068920495,4.24770841426257,-2.60465658843459,0.00951334151133427,0.014606048867213,-3.88172757935261,Down_in_Sepsis
MRPS12,-0.119071885421552,3.41174025702088,-2.60309545598654,0.00955608551528694,0.0146690378120176,-3.88571847573868,Down_in_Sepsis
SUGP2,-0.132984363903761,3.53932229907966,-2.60270188405577,0.00956688865107247,0.0146829822046379,-3.88672424147109,Down_in_Sepsis
MED13,0.0945807435476853,3.84421408833875,2.60095963430095,0.00961484294625796,0.0147539298605802,-3.89117475814957,Up_in_Sepsis
ASF1B,0.14559073282383,3.03983740526914,2.59995939770251,0.00964247087633672,0.0147913734266891,-3.89372852298944,Up_in_Sepsis
STRADB,-0.373113593114278,5.7742008832587,-2.59995083159273,0.00964270779063396,0.0147913734266891,-3.89375038953389,Down_in_Sepsis
KTN1,0.139634394414001,3.45709788211253,2.59888957501821,0.00967209945358253,0.0148337944753184,-3.89645889875272,Up_in_Sepsis
SUCLA2,-0.168917322197575,3.11301829793736,-2.59819368600189,0.00969141568314559,0.0148607506911574,-3.89823434542597,Down_in_Sepsis
KDM3A,-0.198000269488367,3.57404334991338,-2.59715201192496,0.00972039457328052,0.0149025112278566,-3.90089114485031,Down_in_Sepsis
PSMG3,-0.137884428142353,3.14982326634339,-2.59659870600284,0.00973581878298778,0.0149234795810299,-3.90230193687886,Down_in_Sepsis
FAM118A,-0.188253738083717,3.29315814380259,-2.59587476619112,0.00975603271632137,0.0149517809851249,-3.90414736281233,Down_in_Sepsis
DKK3,-0.166753645204473,2.72475352740545,-2.59527953190992,0.00977268102748279,0.0149744523244543,-3.9056643263714,Down_in_Sepsis
ESPN,0.205610999469657,3.06978462630742,2.59522054463825,0.00977433224550203,0.0149744523244543,-3.90581463796288,Up_in_Sepsis
TCEAL3,0.209639269080583,3.51166011428886,2.59334416268057,0.00982698777231623,0.0150524215500992,-3.91059431372544,Up_in_Sepsis
SRSF1,-0.143267484428449,4.47016167841764,-2.59302421628836,0.0098359914611784,0.0150635113985879,-3.91140897334496,Down_in_Sepsis
MRPL52,0.141792727403929,4.06610902227494,2.58909431424898,0.00994718703930978,0.0152295982975726,-3.92140749108205,Up_in_Sepsis
WDR55,0.110245346726233,3.41372537243039,2.58906547656489,0.00994800713056522,0.0152295982975726,-3.92148080603737,Up_in_Sepsis
MIB2,0.142016857959231,3.31371786795127,2.58859254409748,0.0099614650950846,0.0152474683471537,-3.92268304425397,Up_in_Sepsis
IL16,0.122126285770411,4.18015240415101,2.58852189504018,0.00996347691079324,0.0152475096401919,-3.92286262243634,Up_in_Sepsis
CCDC85B,0.147010979824976,3.23094907542343,2.58846622279396,0.00996506249988891,0.0152475096401919,-3.92300412870279,Up_in_Sepsis
TTN,-0.126380216622807,2.80492379144029,-2.58819081223356,0.00997290972621514,0.0152567834446719,-3.92370411670068,Down_in_Sepsis
DUS3L,-0.151528288595378,2.86071057959629,-2.58735726532482,0.00999669350379157,0.015290429659005,-3.92582223326179,Down_in_Sepsis
BPTF,-0.124109492827927,3.63992965944238,-2.58563904124304,0.0100458799899042,0.0153629115476762,-3.93018630612326,Down_in_Sepsis
UAP1,-0.196170678086809,3.03648024564269,-2.58536423588553,0.0100537666946714,0.0153722200750428,-3.93088401645391,Down_in_Sepsis
UCK1,0.107858052371848,3.00930295158623,2.58488006835259,0.0100676753977862,0.0153907312640938,-3.93211310684415,Up_in_Sepsis
ARHGEF7,-0.0999759152498214,3.48342981811408,-2.58464490684677,0.0100744370952363,0.0153983119596302,-3.93270999891938,Down_in_Sepsis
HAUS2,0.178591356707809,3.67237211843271,2.58449891830887,0.010078636806308,0.0154019747651952,-3.93308052373238,Up_in_Sepsis
CEPT1,0.168458680563792,4.1557157016833,2.58346097543224,0.0101085408562619,0.0154449100989862,-3.93571427979941,Up_in_Sepsis
AP1AR,-0.151296214619277,2.63076993673357,-2.58276677371924,0.0101285856400174,0.0154727687267731,-3.93747522822923,Down_in_Sepsis
INTS12,0.143777984168239,3.96001853619954,2.58227565201755,0.0101427880159423,0.0154916939277831,-3.93872075615583,Up_in_Sepsis
CDK5RAP3,-0.184304056958053,4.77201952395514,-2.58087103773299,0.0101835052558012,0.0155511028767742,-3.94228171422401,Down_in_Sepsis
SNRPB,-0.149521164511246,4.82969974615855,-2.57877870935779,0.010244428881603,0.0156413419874457,-3.94758267204733,Down_in_Sepsis
C5,0.180886299639004,2.90052765286775,2.57732414339845,0.0102869740092689,0.0157034932999403,-3.95126538920485,Up_in_Sepsis
MT1E,0.193060382896,3.51396377566009,2.57706720646159,0.0102945056294188,0.0157121823768523,-3.951915701088,Up_in_Sepsis
C5orf24,0.13061647560843,3.05617897225522,2.57621520256768,0.0103195157666257,0.0157475404971861,-3.95407168800344,Up_in_Sepsis
AHCY,-0.243601442080527,3.86210346407889,-2.57549930577589,0.0103405724882888,0.0157761625397751,-3.95588272288969,Down_in_Sepsis
NFKBID,0.16897340657547,3.10837245369103,2.57545196466185,0.0103419662873435,0.0157761625397751,-3.95600246653663,Up_in_Sepsis
MEPCE,-0.175260363284862,4.20059019477727,-2.57396092531046,0.01038595084339,0.0158404296702489,-3.95977277882755,Down_in_Sepsis
REC8,0.178321615521089,3.463533137029,2.57295702714396,0.0104156591120639,0.0158829038521938,-3.96231009034972,Up_in_Sepsis
CABLES2,-0.121150676879859,3.09943615861485,-2.5728606980574,0.0104185137558282,0.0158844209190519,-3.96255350770529,Down_in_Sepsis
IER2,0.177413257460805,5.23521080373318,2.57124040908972,0.0104666346692742,0.0159549396234644,-3.96664654836142,Up_in_Sepsis
CIDEC,0.121180453326218,2.81179535890603,2.57102503410816,0.0104730460024369,0.0159601329823013,-3.96719042264488,Up_in_Sepsis
LZTS2,0.163718721013824,3.10490219648763,2.57100042234568,0.0104737788743471,0.0159601329823013,-3.9672525705266,Up_in_Sepsis
TMEM185A,0.162425390351214,3.39898623329351,2.57089457868074,0.0104769311350794,0.0159620886237448,-3.96751983288698,Up_in_Sepsis
USP42,0.112493602159074,3.13221600273511,2.56897067823646,0.0105343769890958,0.0160467476126035,-3.97237595098196,Up_in_Sepsis
CERS4,-0.172140125572471,3.00460016772506,-2.56833540646088,0.0105534072577884,0.0160728693631902,-3.97397866652721,Down_in_Sepsis
CHKB,-0.156446359177736,4.23685402581864,-2.56796626268274,0.0105644794580401,0.016086863799451,-3.97490979602839,Down_in_Sepsis
NCK2,0.13478125821535,4.33346286584339,2.56755893621631,0.0105767089516792,0.0161026151793747,-3.9759370870366,Up_in_Sepsis
ACO2,-0.119193840061306,3.23869956657463,-2.56744806841521,0.0105800398126601,0.0161048155480182,-3.9762166719864,Down_in_Sepsis
SH3GLB2,-0.175396249850953,3.83270020114656,-2.56712801763078,0.0105896605234129,0.0161165877638042,-3.97702370612124,Down_in_Sepsis
SNAPC4,0.133074582758177,3.38876482722274,2.56699273177921,0.010593729556599,0.0161199080960114,-3.97736481108137,Up_in_Sepsis
GYPB,0.408960057437023,4.2253278151997,2.56604234104493,0.0106223540993731,0.0161605853870227,-3.97976060121022,Up_in_Sepsis
UXT,-0.116520985501429,5.3363574220232,-2.56387923992521,0.0106877613914388,0.0162571985831306,-3.98521024145301,Down_in_Sepsis
NPM3,0.148099946366307,3.3431332827123,2.56316451179708,0.0107094520078553,0.0162872915952799,-3.98700992239788,Up_in_Sepsis
ZNF830,-0.143670636681274,3.73812080971501,-2.55960923412544,0.0108179324844447,0.0164493433059716,-3.99595485749803,Down_in_Sepsis
PSMB10,-0.166509324305167,5.88051550397989,-2.55912109469767,0.0108329031235674,0.0164691750762529,-3.99718205630604,Down_in_Sepsis
ZSCAN18,-0.111349097423061,3.12072188403809,-2.55727645898346,0.0108896428411338,0.0165524896789684,-4.00181748190588,Down_in_Sepsis
ATXN7L2,0.176875720308098,2.83411938639675,2.55642544471708,0.0109159086814982,0.0165894619303694,-4.00395492135997,Up_in_Sepsis
FASTKD5,0.14778886817258,3.74880998829002,2.55614613866431,0.0109245415342346,0.0165996280455253,-4.00465628652988,Up_in_Sepsis
PSMB1,0.137146762386122,5.67141165494741,2.55500257456722,0.0109599505927578,0.0166504692302996,-4.0075271139776,Up_in_Sepsis
NME4,0.227874519336456,4.21711885731787,2.55430890216032,0.0109814791406688,0.0166802086680512,-4.00926791657391,Up_in_Sepsis
PSMC2,0.160804499537527,3.97706043151547,2.55400433164868,0.0109909435796264,0.0166916161297278,-4.01003210531451,Up_in_Sepsis
IKBKB,-0.108605140113429,3.48306486522312,-2.55348455772369,0.0110071121993221,0.0167131991634507,-4.01133605031729,Down_in_Sepsis
GNAS,0.118786691950185,6.02021379072304,2.55256852599857,0.0110356588472321,0.0167535659819071,-4.01363345149628,Up_in_Sepsis
TMEM51,0.203905109320821,3.03160803078886,2.55106300379264,0.0110827194192669,0.0168220200035469,-4.01740755338406,Up_in_Sepsis
SLC37A4,0.146000106008174,3.3454005791601,2.54837632736585,0.0111671459203613,0.0169471558823394,-4.02413725124123,Up_in_Sepsis
SIRPB1,0.277510644213088,3.95997644875619,2.54824081633347,0.011171419383231,0.0169506294105837,-4.02447650259549,Up_in_Sepsis
RNF126,-0.0921184398402719,3.32500346433681,-2.54774490312638,0.0111870708840776,0.0169713627745839,-4.02571787018302,Down_in_Sepsis
SSU72,0.118958127316104,4.80986546800928,2.54748027128244,0.0111954309154771,0.0169810292042425,-4.02638019943441,Up_in_Sepsis
ZNF746,0.165479501898755,4.32578805364617,2.54727097164044,0.0112020468802013,0.016988047301811,-4.02690399416,Up_in_Sepsis
RFC3,-0.140638961645042,2.84495814707463,-2.54666412830703,0.0112212489077329,0.0170141464443364,-4.02842244840788,Down_in_Sepsis
TMEM186,-0.146432492218361,3.48529141943387,-2.54283430816204,0.0113431120446208,0.0171958679398484,-4.03799739385459,Down_in_Sepsis
NCEH1,0.17239224685348,2.70403585004756,2.54192265951228,0.0113722934596503,0.0172370467504655,-4.04027454905107,Up_in_Sepsis
PCIF1,0.151880063740482,3.54279287593388,2.54063503096473,0.0114136237376568,0.0172966217784469,-4.04348949302053,Up_in_Sepsis
HNRNPC,-0.102665280253062,4.65054236795387,-2.53985845712353,0.0114386148217303,0.0173314190513391,-4.04542767417159,Down_in_Sepsis
ABCD4,0.129676468330152,3.02776666480278,2.53605848400246,0.0115616066371081,0.0175146651804789,-4.05490339573802,Up_in_Sepsis
SLC22A23,0.124195411661543,3.04160718085421,2.53514760264986,0.0115912630800253,0.0175564777383395,-4.05717274957311,Up_in_Sepsis
AP2B1,0.156163814947292,3.96222708749961,2.53496208216425,0.0115973115453328,0.0175598484651572,-4.0576348550712,Up_in_Sepsis
TESC,0.222847084656991,5.61824779809513,2.53495322384566,0.011597600420554,0.0175598484651572,-4.05765691907879,Up_in_Sepsis
SLC35B1,0.157654333025804,4.51264319387935,2.5320984420331,0.0116910310139029,0.0176981736777285,-4.0647636171702,Up_in_Sepsis
ABI1,0.171216271929089,4.45288643024014,2.53037244965238,0.0117478433268559,0.0177810260242204,-4.06905653485457,Up_in_Sepsis
DAXX,-0.119353975773169,4.08798193900619,-2.53025384809404,0.0117517561924108,0.0177837968886216,-4.06935141834169,Down_in_Sepsis
ZBTB33,-0.187476907035081,3.69893466761021,-2.53017877231784,0.0117542336684636,0.0177843949977587,-4.0695380751155,Down_in_Sepsis
ABCF3,-0.129218240080803,3.43204465834803,-2.52869367387247,0.0118033370746611,0.017855526382338,-4.07322928869065,Down_in_Sepsis
PPP2R1A,-0.141664406363324,4.3785189977587,-2.52675935171523,0.0118675673490746,0.0179495117280762,-4.07803389364383,Down_in_Sepsis
SNRPD3,0.131824755703974,4.050426729029,2.5263744637606,0.0118803848107688,0.0179657164781828,-4.07898947957372,Up_in_Sepsis
NUP98,-0.113642251764843,3.75134896901508,-2.52495719978893,0.01192768850577,0.0180340569176458,-4.08250699317748,Down_in_Sepsis
R3HCC1,0.134531728327986,3.67883061748956,2.52486595018398,0.0119307398569712,0.0180354777200691,-4.08273340031001,Up_in_Sepsis
RBBP5,0.158559165561603,4.23454931623434,2.5241156150792,0.0119558571167399,0.0180702487407672,-4.08459481915297,Up_in_Sepsis
DDX46,-0.163394139014787,3.74086384716937,-2.52402093953492,0.0119590296944282,0.0180718458280452,-4.08482965050654,Down_in_Sepsis
MED4,0.19449438167191,3.70932325145012,2.52223976855251,0.0120188564905225,0.0181590400292858,-4.08924603807259,Up_in_Sepsis
SAFB2,0.163494204044413,4.20585332872738,2.52167635913124,0.0120378358937478,0.0181844988271136,-4.09064237340211,Up_in_Sepsis
SLC15A3,0.178136907838805,4.79878497673086,2.52060144986829,0.0120741200008117,0.0182360846908812,-4.09330555295891,Up_in_Sepsis
TRPM7,-0.144178614309676,2.86248108780046,-2.519590886046,0.0121083207736944,0.0182845063168536,-4.09580830576477,Down_in_Sepsis
MPP7,0.186459726297503,3.4999719416307,2.51904851459054,0.0121267118971992,0.0183090412434114,-4.09715113595086,Up_in_Sepsis
ABCB10,0.165685284475765,3.56254620650851,2.51824682277828,0.0121539417412518,0.0183469099349649,-4.09913549027292,Up_in_Sepsis
JUN,0.199360561390945,2.93988859965661,2.51443491466395,0.0122841602968576,0.0185402037631137,-4.10856236631699,Up_in_Sepsis
SH3BP2,0.153366376918028,3.68879231031148,2.51373628832424,0.0123081601017638,0.018573144068757,-4.11028857065686,Up_in_Sepsis
KPNB1,0.154745508398209,5.94336652478268,2.51113782974828,0.0123977907887138,0.0187050929387748,-4.11670489657678,Up_in_Sepsis
TSPAN5,-0.317194309345878,4.92379156182173,-2.50929979494213,0.0124615414116206,0.0187979557041067,-4.12123963060946,Down_in_Sepsis
PVR,0.116286187433538,2.85311434841277,2.50722550818308,0.0125338359658257,0.018903671725961,-4.12635336396744,Up_in_Sepsis
ALKBH5,-0.131062657147119,4.90799110924053,-2.50599706875259,0.0125768259108661,0.0189651606823282,-4.12937989582044,Down_in_Sepsis
SNX1,-0.126826219541853,4.02622480661717,-2.50584992685008,0.0125819840017791,0.0189695896485781,-4.12974231578603,Down_in_Sepsis
IQSEC2,0.130828115407911,3.12113858113147,2.50370400056091,0.012657423771271,0.0190799605419036,-4.13502552139683,Up_in_Sepsis
PSIP1,-0.123922916264019,3.27299095746133,-2.50359125736738,0.0126613983301039,0.0190825839310777,-4.13530297017481,Down_in_Sepsis
NUP37,0.16893436074538,3.27475836535731,2.50120181951828,0.0127458947966533,0.0192065433059661,-4.14118026364056,Up_in_Sepsis
CACNB2,0.164730487165465,2.85606822418732,2.50098992779164,0.0127534119344803,0.0192144807430581,-4.14170118998506,Up_in_Sepsis
SLC25A19,0.128004786759583,3.3554889877239,2.49889891827414,0.0128278046464464,0.0193231533483771,-4.14683954458515,Up_in_Sepsis
NME7,-0.161914750638597,2.96138902798144,-2.49857703243136,0.0128392906710695,0.0193370448988899,-4.14763016186325,Down_in_Sepsis
BTNL9,0.167127434352615,2.69119503785267,2.49839854255421,0.0128456637558338,0.0193432323939662,-4.14806852676371,Up_in_Sepsis
DCUN1D5,0.152726074798871,3.3241956398198,2.49818486573385,0.012853296904734,0.0193513148005171,-4.14859326955921,Up_in_Sepsis
TFG,-0.18551810572517,3.64085583344934,-2.49811513589389,0.0128557887260304,0.0193516551831205,-4.14876450111828,Down_in_Sepsis
ERGIC2,0.152010996580516,3.57871081284977,2.49790237012513,0.0128633946397697,0.0193596922675371,-4.14928694908725,Up_in_Sepsis
MYO1G,-0.187507810630606,4.66039598786775,-2.49757214659681,0.0128752073258423,0.0193740566895735,-4.15009772987138,Down_in_Sepsis
GFM1,-0.112283044043709,2.83945022926759,-2.49634128053935,0.0129193225042223,0.0194370148861305,-4.15311889434085,Down_in_Sepsis
RAI1,-0.103389183256894,3.07765647110325,-2.49583219226551,0.0129376078099325,0.019461096918745,-4.15436803011608,Down_in_Sepsis
SH3TC1,0.150472723593707,3.40082754722854,2.49555510492005,0.0129475698163598,0.0194726525447313,-4.15504780763549,Up_in_Sepsis
TRAPPC2,-0.105818908474097,3.65569557757734,-2.49493707933429,0.0129698139696165,0.0195026727314252,-4.15656374372843,Down_in_Sepsis
RHBDD2,0.170812473112392,4.42669715301044,2.49483525915314,0.0129734819636516,0.0195047543480987,-4.15681346034484,Up_in_Sepsis
NDUFA3,-0.171883256641759,5.55295192014463,-2.49456657488659,0.0129831655298076,0.0195158776469705,-4.15747236789354,Down_in_Sepsis
GCHFR,0.172357824717617,3.33815887061021,2.49333000743053,0.0130278150331172,0.0195764221406612,-4.16050397385284,Up_in_Sepsis
SLC2A9,-0.15047294304825,2.79276148472544,-2.4933241303154,0.0130280275667391,0.0195764221406612,-4.16051837887826,Down_in_Sepsis
REEP4,0.172923150366398,3.3824822938051,2.49290766032566,0.0130430961739486,0.0195956173125234,-4.16153907814886,Up_in_Sepsis
TP53I13,-0.159808906272895,3.55243788635847,-2.49244214042009,0.0130599577990989,0.0196174990436342,-4.16267979460955,Down_in_Sepsis
TNRC6B,-0.115567714765514,4.14365335427054,-2.49176169032908,0.013084639229386,0.0196511172249315,-4.1643468066185,Down_in_Sepsis
TIMM17A,0.119467949262843,3.15476819466706,2.49041703503919,0.0131335346066334,0.0197210828191379,-4.16763973241216,Up_in_Sepsis
MCM6,0.185666107185894,3.53807706814617,2.4867287281724,0.013268484904898,0.0199202196471671,-4.1766631601868,Up_in_Sepsis
PDCL,0.114713183238113,3.23239020763225,2.48604359650237,0.0132936880080952,0.0199545499608333,-4.17833790092257,Up_in_Sepsis
ADSL,-0.196152811201319,4.80918074944084,-2.48465890817095,0.0133447545252555,0.0200276837814457,-4.18172127398721,Down_in_Sepsis
RNF103,0.159210221692943,4.02738264113225,2.48376152249593,0.0133779424457232,0.0200739645869505,-4.18391298452968,Up_in_Sepsis
RPL35,-0.194028913623457,5.99858553440449,-2.48281188232611,0.0134131425890466,0.0201231914302741,-4.18623147985544,Down_in_Sepsis
SNRPD2,0.188392462249511,5.1887751076802,2.48274941439082,0.013415460953516,0.0201231914302741,-4.1863839617532,Up_in_Sepsis
FAM20B,0.158141364976625,3.68321044653364,2.48189311996997,0.0134472763397033,0.0201673726457254,-4.18847376864287,Up_in_Sepsis
TNRC6C,-0.148963944012542,3.40633340973009,-2.48106739063591,0.0134780194383996,0.0202099304816311,-4.19048831722217,Down_in_Sepsis
STARD7,-0.149906858662948,4.81738546729389,-2.4808190465254,0.0134872778318272,0.0202202632897377,-4.19109407995102,Down_in_Sepsis
NAGLU,-0.122007354083094,3.05561804321114,-2.48035326712404,0.0135046575300944,0.020242765876542,-4.19223005349102,Down_in_Sepsis
ZNF688,0.102611757062451,3.26849975764849,2.47774639409567,0.0136022952419256,0.0203855419654828,-4.19858404069403,Up_in_Sepsis
CALCOCO1,-0.241095890837846,3.49328079017285,-2.47745391640765,0.0136132886380013,0.0203984382907314,-4.19929652009388,Down_in_Sepsis
ACBD6,-0.108093837587361,3.29876722538863,-2.47660761378188,0.0136451431022569,0.0204425832724744,-4.20135766367861,Down_in_Sepsis
TSC1,-0.108171523732437,3.70221860773511,-2.47566611898193,0.0136806581789146,0.0204921959849368,-4.20364984059772,Down_in_Sepsis
MBNL1,0.130340946517087,4.85985372254519,2.47547613395243,0.0136878347226051,0.0204993505814081,-4.20411227819921,Up_in_Sepsis
HNRNPF,-0.162537389944331,4.21396098063474,-2.47484264227912,0.0137117885192193,0.0205316244289362,-4.20565399448509,Down_in_Sepsis
