gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
TSPO,GSE54514,18,35,12.0371245810278,12.0085690904143,12.01227951175,12.035803795,-0.0285554906134919,Down_in_Sepsis,0.492063492063492,0.933308660155946,GSE57065
TSPO,GSE65682,42,51,9.99027076420635,10.5461345918693,10.0103408118333,10.5624629066667,0.555863827662934,Up_in_Sepsis,0.80905695611578,3.27701771838717e-07,GSE57065
TSPO,GSE95233,22,51,8.87713736954546,10.6166380707843,8.923230245,10.62249139,1.73950070123886,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE57065
CEACAM1,GSE137340,14,43,6.29628782309524,8.10092838565892,5.98170451766667,7.780456437,1.80464056256368,Up_in_Sepsis,0.865448504983389,1.29444347247364e-05,GSE57065
CEACAM1,GSE236713,30,125,-2.2297633795,0.75392329112,-2.24272845,0.64667261,2.98368667062,Up_in_Sepsis,0.931733333333333,2.29532700678025e-13,GSE57065
CEACAM1,GSE54514,18,35,9.36693746983333,9.57006856835238,9.13677549416667,9.362805367,0.20313109851905,Up_in_Sepsis,0.552380952380952,0.545121751957247,GSE57065
CEACAM1,GSE65682,42,51,6.17503790852116,6.89064320154248,6.409779824,7.01586341133333,0.715605293021319,Up_in_Sepsis,0.649859943977591,0.013351321075262,GSE57065
CEACAM1,GSE95233,22,51,6.20708566854546,8.81420881686275,6.248672308,9.037525914,2.60712314831729,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE57065
NDST2,GSE137340,14,43,5.20678947217857,5.99129690981395,5.106917747,6.02337956,0.784507437635382,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE57065
NDST2,GSE236713,30,125,-0.844546086166667,0.153230272956,-0.848564375,0.10800743,0.997776359122667,Up_in_Sepsis,0.927733333333333,3.80211632577724e-13,GSE57065
NDST2,GSE54514,18,35,8.43623047411111,8.558761515,8.266138077,8.473205566,0.122531040888889,Up_in_Sepsis,0.577777777777778,0.365828622459723,GSE57065
NDST2,GSE65682,42,51,5.04624420984524,5.44335230143137,5.096814666,5.445633335,0.397108091586134,Up_in_Sepsis,0.662464985994398,0.00730309246733773,GSE57065
NDST2,GSE95233,22,51,5.47293090113636,6.81028055931373,5.5298272575,6.86557027,1.33734965817736,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE57065
IL1R1,GSE137340,14,43,4.33088103014286,4.8965065692093,4.2525747,4.66580794,0.565625539066446,Up_in_Sepsis,0.820598006644518,0.000186294412620237,GSE57065
IL1R1,GSE236713,30,125,-2.66152682,0.584737665396,-2.554641375,0.81595932,3.246264485396,Up_in_Sepsis,0.954933333333333,1.12386782366496e-14,GSE57065
IL1R1,GSE54514,18,35,7.29579459294445,7.37789568211429,7.249023676,7.331950188,0.0821010891698411,Up_in_Sepsis,0.546031746031746,0.595788354333167,GSE57065
IL1R1,GSE65682,42,51,6.81979721247619,7.397391214,6.9725608125,7.36697304,0.577594001523809,Up_in_Sepsis,0.711484593837535,0.000477095055252169,GSE57065
IL1R1,GSE95233,22,51,5.47308182545455,7.25990217107843,5.5245138775,7.220090055,1.78682034562389,Up_in_Sepsis,0.975044563279857,1.53617362330698e-10,GSE57065
SBK1,GSE137340,14,43,5.29313249842857,5.27125216347287,5.25604142733333,5.20230538433333,-0.0218803349557026,Down_in_Sepsis,0.476744186046512,0.804590920857132,GSE57065
SBK1,GSE236713,30,125,1.57695919,-0.503621287408,1.5470889,-0.47542453,-2.080580477408,Down_in_Sepsis,0.0386666666666667,4.76013747757254e-15,GSE57065
SBK1,GSE54514,18,35,7.68092624355556,7.64618398131429,7.6743888855,7.506723881,-0.0347422622412701,Down_in_Sepsis,0.442857142857143,0.508552086621423,GSE57065
SBK1,GSE65682,42,51,4.15991376559524,3.52257684,3.961265052,3.502584684,-0.637336925595238,Down_in_Sepsis,0.207282913165266,1.32094619341197e-06,GSE57065
SBK1,GSE95233,22,51,6.2586531925,4.67684599313726,6.3554100125,4.604520365,-1.58180719936274,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE57065
EPHX2,GSE137340,14,43,5.43788152971429,5.13566059890698,5.4975403105,5.155130116,-0.302220930807309,Down_in_Sepsis,0.365448504983389,0.136826079481739,GSE57065
EPHX2,GSE236713,30,125,1.58566066,-0.204346971464,1.5675025,-0.1949563,-1.790007631464,Down_in_Sepsis,0.0274666666666667,1.0292890169365e-15,GSE57065
EPHX2,GSE54514,18,35,7.32003508672222,7.1843408448,7.3228383065,7.171639442,-0.135694241922222,Down_in_Sepsis,0.2,0.00023988281015398,GSE57065
EPHX2,GSE65682,42,51,2.53026451654762,2.17223946598039,2.261567005,2.098151418,-0.358025050567227,Down_in_Sepsis,0.355275443510738,0.016878759275338,GSE57065
EPHX2,GSE95233,22,51,5.06283071772727,3.6848447345098,5.04680941,3.6894332,-1.37798598321747,Down_in_Sepsis,0.0303030303030303,2.45787230860139e-10,GSE57065
CDK5RAP2,GSE137340,14,43,5.60830444940476,7.02519647022481,5.3105203395,6.95299426066667,1.41689202082005,Up_in_Sepsis,0.87375415282392,7.34598051394299e-06,GSE57065
CDK5RAP2,GSE236713,30,125,-0.791296477333333,0.425802082072,-0.7820822,0.3672675,1.21709855940533,Up_in_Sepsis,0.908,4.29036556442579e-12,GSE57065
CDK5RAP2,GSE54514,18,35,8.52106659488889,8.23422440579048,8.62943132666667,8.21826394366667,-0.286842189098413,Down_in_Sepsis,0.317460317460317,0.0305690600321864,GSE57065
CDK5RAP2,GSE65682,42,51,5.10440442710952,6.2762897959451,5.0014233092,6.3855947708,1.17188536883557,Up_in_Sepsis,0.767507002801121,9.88395829280705e-06,GSE57065
CDK5RAP2,GSE95233,22,51,6.21705412318182,7.83570588078431,6.22542759333333,7.86152518666667,1.6186517576025,Up_in_Sepsis,0.989304812834224,4.27867888939574e-11,GSE57065
COL17A1,GSE137340,14,43,4.45358845896429,5.72561517976744,4.30852907025,5.3935172645,1.27202672080316,Up_in_Sepsis,0.92358803986711,1.24122170380611e-07,GSE57065
COL17A1,GSE236713,30,125,-2.27305892333333,0.448300560368,-2.15012385,0.4743929,2.72135948370133,Up_in_Sepsis,0.949866666666667,2.20038679780032e-14,GSE57065
COL17A1,GSE54514,18,35,7.55877251105556,7.61633255821429,7.418541789,7.4756383895,0.0575600471587308,Up_in_Sepsis,0.557142857142857,0.508552086621423,GSE57065
COL17A1,GSE65682,42,51,2.8403861505,4.70186157785294,2.67673723275,4.463769466,1.86147542735294,Up_in_Sepsis,0.906629318394024,1.81407085393543e-11,GSE57065
COL17A1,GSE95233,22,51,4.57999039636364,5.19428925254902,4.70824452,5.06570141,0.614298856185383,Up_in_Sepsis,0.85650623885918,1.5645681811231e-06,GSE57065
BATF,GSE137340,14,43,5.89742888992857,7.7595928172093,5.4418309795,7.94081838,1.86216392728073,Up_in_Sepsis,0.863787375415283,5.10508434320555e-05,GSE57065
BATF,GSE236713,30,125,-0.958426793666667,0.17377761664,-1.0034547,0.100373745,1.13220441030667,Up_in_Sepsis,0.927466666666666,3.93158254485476e-13,GSE57065
BATF,GSE54514,18,35,8.53568686383333,8.55606524591429,8.405973911,8.528324127,0.0203783820809527,Up_in_Sepsis,0.507936507936508,0.933308660155946,GSE57065
BATF,GSE65682,42,51,5.91809098602381,6.39711166082353,5.9544999675,6.486804148,0.47902067479972,Up_in_Sepsis,0.699346405228758,0.000992735535672885,GSE57065
BATF,GSE95233,22,51,6.06310874272727,7.51767523705882,6.05110794,7.48997782,1.45456649433155,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE57065
MAN1C1,GSE137340,14,43,4.50016437664286,4.65308727555814,4.475744193,4.4708536245,0.152922898915282,Up_in_Sepsis,0.568106312292359,0.457093279438225,GSE57065
MAN1C1,GSE236713,30,125,1.54189632141667,-0.494039855968,1.513714325,-0.57853006,-2.03593617738467,Down_in_Sepsis,0.0181333333333333,2.7955634552206e-16,GSE57065
MAN1C1,GSE54514,18,35,7.13800485933333,7.10575205937143,7.1438844205,7.09834671,-0.0322527999619053,Down_in_Sepsis,0.363492063492063,0.108826486254413,GSE57065
MAN1C1,GSE65682,42,51,2.81013794619048,2.53431460214706,2.748877117,2.520034175,-0.275823344043418,Down_in_Sepsis,0.213818860877684,2.26188717306207e-06,GSE57065
MAN1C1,GSE95233,22,51,5.13426187068182,4.0177127245098,5.0583876975,3.97315829,-1.11654914617202,Down_in_Sepsis,0.0151515151515152,6.40439715698351e-11,GSE57065
CD2,GSE137340,14,43,9.56113330642857,8.85449397169768,9.600393138,8.671266105,-0.706639334730896,Down_in_Sepsis,0.289867109634552,0.0194959726563581,GSE57065
CD2,GSE236713,30,125,0.708043955666666,-0.0776268521413334,0.666660063333334,-0.134848751666667,-0.785670807808,Down_in_Sepsis,0.138666666666667,8.53324050885315e-10,GSE57065
CD2,GSE54514,18,35,8.75932876266667,8.56340471002857,8.981865883,8.418735504,-0.195924052638095,Down_in_Sepsis,0.423809523809524,0.375848631836723,GSE57065
CD2,GSE65682,42,51,6.20772458516667,4.81238850996078,6.070118461,4.667293134,-1.39533607520588,Down_in_Sepsis,0.19140989729225,3.41351490852647e-07,GSE57065
CD2,GSE95233,22,51,8.10285617409091,6.12674059098039,8.079412035,6.09951893,-1.97611558311052,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE57065
LILRB3,GSE137340,14,43,11.8985558657143,13.0289695974419,11.8624151225,13.189878895,1.13041373172758,Up_in_Sepsis,0.875415282392027,6.53811501196993e-06,GSE57065
LILRB3,GSE236713,30,125,-1.459986804,0.203519264252,-1.448245995,0.29297376,1.663506068252,Up_in_Sepsis,0.982933333333333,2.4048647245251e-16,GSE57065
LILRB3,GSE54514,18,35,13.1803430452778,13.0914659094143,13.16352987,13.1163497,-0.088877135863493,Down_in_Sepsis,0.455555555555556,0.608776071190231,GSE57065
LILRB3,GSE65682,42,51,5.470849822,5.48744601859608,5.4723189952,5.5126531744,0.0165961965960788,Up_in_Sepsis,0.512605042016807,0.837900406763883,GSE57065
LILRB3,GSE95233,22,51,10.3755975621591,11.100380462598,10.34797536375,11.108406795,0.724782900438948,Up_in_Sepsis,0.947415329768271,1.64920787156369e-09,GSE57065
FCRL3,GSE137340,14,43,4.81071894975,4.8890602155814,4.7684874915,4.749129275,0.0783412658313951,Up_in_Sepsis,0.501661129568106,0.992690542203752,GSE57065
FCRL3,GSE236713,30,125,1.273647143,-0.192225734172,1.2623353,-0.15301692,-1.465872877172,Down_in_Sepsis,0.068,2.21902628234289e-13,GSE57065
FCRL3,GSE54514,18,35,7.14384541247222,7.1706733159,7.13995945475,7.1457457545,0.0268279034277779,Up_in_Sepsis,0.596825396825397,0.258573851662861,GSE57065
FCRL3,GSE65682,42,51,4.44443419128571,3.44874680003922,4.20127511525,3.293936597,-0.995687391246499,Down_in_Sepsis,0.239495798319328,1.67819968292486e-05,GSE57065
FCRL3,GSE95233,22,51,6.63973678431818,4.78294111637255,6.64623244,4.782497485,-1.85679566794563,Down_in_Sepsis,0.0249554367201426,1.53617362330698e-10,GSE57065
LAIR1,GSE137340,14,43,9.57394493732143,9.91217118466279,9.41391727525,9.979673495,0.338226247341362,Up_in_Sepsis,0.722591362126246,0.0121436159405964,GSE57065
LAIR1,GSE236713,30,125,-0.491852474166667,0.429300807028,-0.4056186675,0.417940855,0.921153281194667,Up_in_Sepsis,0.838933333333334,8.7036618314493e-09,GSE57065
LAIR1,GSE54514,18,35,10.9968985851667,11.0406450473714,10.93478882375,11.028947353,0.0437464622047621,Up_in_Sepsis,0.587301587301587,0.309195100119527,GSE57065
LAIR1,GSE65682,42,51,4.84521210076191,6.12802099523529,4.731518972625,6.12633336525,1.28280889447339,Up_in_Sepsis,0.824463118580766,8.25173484308114e-08,GSE57065
LAIR1,GSE95233,22,51,6.92242194022727,8.35862656156863,6.8946952675,8.45690259,1.43620462134135,Up_in_Sepsis,0.959001782531194,6.19679960010317e-10,GSE57065
CEACAM4,GSE137340,14,43,5.1281244895,6.34823634165116,4.862252826,6.175179978,1.22011185215116,Up_in_Sepsis,0.820598006644518,0.000186294412620237,GSE57065
CEACAM4,GSE236713,30,125,-2.19357991333333,0.152652336016,-2.1577318,0.19596028,2.34623224934933,Up_in_Sepsis,0.968533333333333,1.78584783999178e-15,GSE57065
CEACAM4,GSE54514,18,35,7.71812224383333,7.82083865568572,7.6622262,7.721954346,0.102716411852382,Up_in_Sepsis,0.603174603174603,0.225728116842966,GSE57065
CEACAM4,GSE65682,42,51,7.21374951991071,7.52334147327451,7.156277366625,7.57698902725,0.309591953363795,Up_in_Sepsis,0.643790849673202,0.0176014046390807,GSE57065
CEACAM4,GSE95233,22,51,4.61410412681818,5.73549626607843,4.60024122,5.81308571,1.12139213926025,Up_in_Sepsis,0.951871657754011,1.1350067909103e-09,GSE57065
HGF,GSE137340,14,43,4.2601195235,4.58234537560465,4.23308502416667,4.38070884,0.322225852104651,Up_in_Sepsis,0.926910299003322,8.95420161947516e-08,GSE57065
HGF,GSE236713,30,125,-1.31327028293333,0.462119447124,-1.1955155,0.39933395,1.77538973005733,Up_in_Sepsis,0.917866666666666,1.29493828107797e-12,GSE57065
HGF,GSE54514,18,35,7.20112337008333,7.1720018046,7.1685459615,7.141106367,-0.0291215654833339,Down_in_Sepsis,0.433333333333333,0.439382697129536,GSE57065
HGF,GSE65682,42,51,3.05749881820833,3.76559557133824,2.837288876875,3.721770785,0.708096753129902,Up_in_Sepsis,0.749299719887955,3.81153364064026e-05,GSE57065
HGF,GSE95233,22,51,3.73173866318182,5.67914667031373,3.677977873,5.628819858,1.94740800713191,Up_in_Sepsis,0.99554367201426,2.41819260539641e-11,GSE57065
RCAN3,GSE137340,14,43,4.42932593971429,4.66435588518605,4.364500706,4.535849962,0.235029945471761,Up_in_Sepsis,0.719269102990033,0.0135726503386928,GSE57065
RCAN3,GSE236713,30,125,1.58249357666667,-0.322811407856,1.579923375,-0.33525325,-1.90530498452267,Down_in_Sepsis,0.0104,9.31726147513612e-17,GSE57065
RCAN3,GSE54514,18,35,7.18511764211111,7.16941578734286,7.195699215,7.169031143,-0.0157018547682535,Down_in_Sepsis,0.438095238095238,0.473286065359816,GSE57065
RCAN3,GSE65682,42,51,2.69091071388095,2.62882946119608,2.6158717795,2.58265251,-0.062081252684874,Down_in_Sepsis,0.458450046685341,0.494468171923456,GSE57065
RCAN3,GSE95233,22,51,7.68422956015152,5.90345120346405,7.61621696666667,5.93703009,-1.78077835668746,Down_in_Sepsis,0,1.60188706567253e-11,GSE57065
HLA-DRB1,GSE137340,14,43,8.14223886030952,7.43658830400775,8.491853129,7.42264241033333,-0.705650556301771,Down_in_Sepsis,0.290697674418605,0.0187588436756909,GSE57065
HLA-DRB1,GSE236713,30,125,0.7768310798,-0.461721187136,0.9588511,-0.3633566,-1.238552266936,Down_in_Sepsis,0.114666666666667,6.05811589133145e-11,GSE57065
HLA-DRB1,GSE54514,18,35,8.07767777966667,7.84696529931429,8.050330162,7.225830078,-0.230712480352381,Down_in_Sepsis,0.49047619047619,0.918534356570284,GSE57065
HLA-DRB1,GSE65682,42,51,8.70409771288095,7.31744396111765,8.7031124085,7.310401546,-1.3866537517633,Down_in_Sepsis,0.139122315592904,2.46596291598238e-09,GSE57065
HLA-DRB1,GSE95233,22,51,7.73874228454546,6.15605486993464,7.747733325,6.11209931333333,-1.58268741461082,Down_in_Sepsis,0.0133689839572193,5.45249501386452e-11,GSE57065
SH2D2A,GSE137340,14,43,5.06714114778572,5.21927578365116,4.9573040265,5.236784501,0.152134635865449,Up_in_Sepsis,0.581395348837209,0.372731651961575,GSE57065
SH2D2A,GSE236713,30,125,1.27358673433333,-0.110303092064,1.150724775,-0.018749595,-1.38388982639733,Down_in_Sepsis,0.0752,5.48915910333226e-13,GSE57065
SH2D2A,GSE54514,18,35,7.20249605177778,7.1861244474,7.2023272515,7.18654108,-0.0163716043777775,Down_in_Sepsis,0.447619047619048,0.545121751957247,GSE57065
SH2D2A,GSE65682,42,51,4.36522422857143,3.37220571194118,4.5203968525,3.185579001,-0.993018516630253,Down_in_Sepsis,0.195611577964519,4.91565394238915e-07,GSE57065
SH2D2A,GSE95233,22,51,6.99523442045455,5.26735127372549,6.91179954,5.28637186,-1.72788314672906,Down_in_Sepsis,0.0071301247771836,3.09077930949446e-11,GSE57065
SRPK1,GSE137340,14,43,7.28468028178572,9.29764261211628,6.8626926065,9.272162039,2.01296233033056,Up_in_Sepsis,0.878737541528239,5.16186693059591e-06,GSE57065
SRPK1,GSE236713,30,125,-1.88451007,0.11872681884,-2.01168365,0.08205795,2.00323688884,Up_in_Sepsis,0.965866666666667,2.57208337503296e-15,GSE57065
SRPK1,GSE54514,18,35,9.80264393516667,9.93408775291429,9.8482875825,9.988170624,0.131443817747618,Up_in_Sepsis,0.626190476190476,0.137868603395991,GSE57065
SRPK1,GSE65682,42,51,7.30623438856349,7.26195895171242,7.3301232785,7.30271059666667,-0.0442754368510743,Down_in_Sepsis,0.505135387488329,0.935394286414627,GSE57065
SRPK1,GSE95233,22,51,7.28783440727273,8.61788456166667,7.320236285,8.703194995,1.33005015439394,Up_in_Sepsis,0.964349376114082,3.91262324649178e-10,GSE57065
KLRF1,GSE137340,14,43,5.95922678375,5.59529415854651,5.80683890725,5.513115767,-0.363932625203488,Down_in_Sepsis,0.352159468438538,0.101294663733976,GSE57065
KLRF1,GSE236713,30,125,1.7801234765,-0.302001508312,1.7993622,-0.2195095925,-2.082124984812,Down_in_Sepsis,0.052,2.81319751669028e-14,GSE57065
KLRF1,GSE54514,18,35,7.67264817816667,7.55483685215714,7.65868830675,7.478268385,-0.117811326009524,Down_in_Sepsis,0.353968253968254,0.0857597614090956,GSE57065
KLRF1,GSE65682,42,51,3.49926157905556,2.6817996475817,3.29856738866667,2.476504295,-0.817461931473856,Down_in_Sepsis,0.199346405228758,6.77111143044872e-07,GSE57065
KLRF1,GSE95233,22,51,6.92582580772727,4.99884829078431,6.858687925,4.92776437,-1.92697751694296,Down_in_Sepsis,0.0285204991087344,2.10264174876355e-10,GSE57065
SPOCK2,GSE137340,14,43,9.61108025607143,8.96696637739535,9.724686562,8.87144506,-0.64411387867608,Down_in_Sepsis,0.274086378737542,0.0108462939219553,GSE57065
SPOCK2,GSE236713,30,125,0.95195917505,-0.0801791475679999,1.01618135,-0.14886856,-1.032138322618,Down_in_Sepsis,0.0914666666666667,4.0241950348672e-12,GSE57065
SPOCK2,GSE54514,18,35,8.98992053705556,9.01634499688571,8.985435963,8.900390625,0.0264244598301584,Up_in_Sepsis,0.487301587301587,0.887976812215392,GSE57065
SPOCK2,GSE65682,42,51,3.67304098487143,3.23943820356863,3.5566672705,3.2292105954,-0.433602781302801,Down_in_Sepsis,0.23015873015873,8.26135619987797e-06,GSE57065
SPOCK2,GSE95233,22,51,8.18261071454545,6.30450530284314,8.1931786275,6.243209625,-1.87810541170232,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE57065
LRRN1,GSE137340,14,43,4.59039416471429,5.10155516753488,4.3490111625,5.116178121,0.511161002820598,Up_in_Sepsis,0.800664451827243,0.000511075771431277,GSE57065
LRRN1,GSE236713,30,125,-1.668266549,0.428428481464,-1.74543925,0.46802545,2.096695030464,Up_in_Sepsis,0.9352,1.47670499582509e-13,GSE57065
LRRN1,GSE54514,18,35,7.35407201455556,7.34601267414286,7.3348052505,7.26224947,-0.00805934041269829,Down_in_Sepsis,0.457142857142857,0.621885846678168,GSE57065
LRRN1,GSE65682,42,51,3.45069152916667,3.99531559703922,3.3387435385,3.834797785,0.544624067872549,Up_in_Sepsis,0.698879551820728,0.00102033981118695,GSE57065
LRRN1,GSE95233,22,51,3.55431540840909,5.38012391205882,3.62806274,5.400476055,1.82580850364973,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE57065
IKZF2,GSE137340,14,43,4.43425792483333,4.72522123767442,4.417573983,4.65942034733333,0.290963312841085,Up_in_Sepsis,0.848837209302326,3.73425195502401e-05,GSE57065
IKZF2,GSE236713,30,125,1.44717406022222,-0.283229699130667,1.4414653,-0.255656716666667,-1.73040375935289,Down_in_Sepsis,0.0368,3.6969859547151e-15,GSE57065
IKZF2,GSE54514,18,35,7.24253732183333,7.26206650511429,7.23477276166667,7.24816433566667,0.0195291832809525,Up_in_Sepsis,0.585714285714286,0.318216803699425,GSE57065
IKZF2,GSE65682,42,51,2.30243908519048,2.10009492494118,2.195092858,2.05836692,-0.2023441602493,Down_in_Sepsis,0.321661998132586,0.00322769215714026,GSE57065
IKZF2,GSE95233,22,51,6.32735359833333,4.71685715267974,6.345953685,4.69897366666667,-1.61049644565359,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE57065
EIF4G3,GSE137340,14,43,6.81440131257143,8.17403629774419,6.4340414965,8.172374826,1.35963498517276,Up_in_Sepsis,0.858803986710963,1.99991144589167e-05,GSE57065
EIF4G3,GSE236713,30,125,-0.990645624866666,0.311425086328,-1.05614781666667,0.390278096666667,1.30207071119467,Up_in_Sepsis,0.9184,1.21279262641199e-12,GSE57065
EIF4G3,GSE54514,18,35,8.36292166183333,8.58126881462857,8.305440426,8.570972443,0.218347152795237,Up_in_Sepsis,0.708730158730159,0.0138787061167146,GSE57065
EIF4G3,GSE65682,42,51,4.12609285612857,4.40012387159216,4.116067153,4.459375022,0.274031015463585,Up_in_Sepsis,0.681139122315593,0.00277612651080502,GSE57065
EIF4G3,GSE95233,22,51,6.53619833375,7.35320601965686,6.586448255,7.42675563,0.817007685906863,Up_in_Sepsis,0.966131907308377,3.35282320392347e-10,GSE57065
HLA-DRA,GSE137340,14,43,11.7956561907143,11.8814242381977,11.672261195,11.890478775,0.0857680474833877,Up_in_Sepsis,0.548172757475083,0.601156915200568,GSE57065
HLA-DRA,GSE236713,30,125,1.50770212866667,-0.63892096888,1.6101177,-0.59573317,-2.14662309754667,Down_in_Sepsis,0.0298666666666666,1.43337123119402e-15,GSE57065
HLA-DRA,GSE54514,18,35,10.5237225559444,10.8152167050714,10.685018065,10.80700302,0.291494149126983,Up_in_Sepsis,0.563492063492063,0.461830916701879,GSE57065
HLA-DRA,GSE65682,42,51,10.3096743050595,9.14570403047059,10.3818455925,9.036172214,-1.16397027458894,Down_in_Sepsis,0.134920634920635,1.60768834134193e-09,GSE57065
HLA-DRA,GSE95233,22,51,10.4334353061364,8.56736766294118,10.47082615,8.593767615,-1.86606764319519,Down_in_Sepsis,0.0311942959001782,2.6568328672965e-10,GSE57065
